timestamp,id,code,name,category_name,price,discount_price,total_stock,warehouse_stock
2026-03-21T02:20:37.507210,43739,30142390,Marlboro Beyond Blue Box,Marlboro,1990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43740,10031879,Marlboro Menthol White Box,Marlboro,1990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43745,30089406,Marlboro Ice Blast Box,Marlboro,1990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43749,30215147,Marlboro Micro Touch Box,Marlboro,1990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43432,10041061,Marlboro Red 100s Box,Marlboro,1990.0,,12,"{""H495"": 12}"
2026-03-21T02:20:37.507210,43433,10031877,Marlboro Red Box,Marlboro,1990.0,,19,"{""H495"": 19}"
2026-03-21T02:20:37.507210,43357,10031878,Marlboro Gold Box,Marlboro,1990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43746,30171683,Camel Activate Double Mint & Green Box,Camel,1990.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,43751,10056283,Camel KSF Yellow Box,Camel,1990.0,,17,"{""H495"": 17}"
2026-03-21T02:20:37.507210,43435,10000059,Camel Blue Box,Camel,1990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43750,10000159,Capri 100's Red Box,Capri,1990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43436,10000160,Capri Menthol 100s Box,Capri,1985.0,,6,"{""H495"": 6}"
2026-03-21T02:20:37.507210,43747,10003170,Prince Red Box,All Other Cigarettes,1990.0,,12,"{""H495"": 12}"
2026-03-21T02:20:37.507210,43742,10003440,Gold Coast Blue Box,All Other Cigarettes,1990.0,,8,"{""H495"": 8}"
2026-03-21T02:20:37.507210,43743,10003438,Gold Coast Red Box,All Other Cigarettes,1990.0,,5,"{""H495"": 5}"
2026-03-21T02:20:37.507210,43748,10054704,L&M Red KSF Box,All Other Cigarettes,1990.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43439,10071031,Signiture Red Cigar Box,All Cigars,1590.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,43698,30195135,Lundi Neftóbak 30g,Snuff Tobacco,3190.0,,20,"{""H495"": 20}"
2026-03-21T02:20:37.507210,43703,30159834,Cricket T50 Lighter,All Other Nicotine Products,390.0,,25,"{""H495"": 25}"
2026-03-21T02:20:37.507210,42436,30158966,Coca-Cola 10x330ml,Sodas (With Sugar),1140.0,,26,"{""H495"": 26}"
2026-03-21T02:20:37.507210,42520,30208716,Pepsi Max Lime 6x330ml,Sodas (With Sugar),890.0,,99,"{""H495"": 99}"
2026-03-21T02:20:37.507210,42434,30207919,Pepsi Max 12x330ml,Sodas (With Sugar),1290.0,,97,"{""H495"": 97}"
2026-03-21T02:20:37.507210,42474,30208680,Appelsín 6x330ml,Sodas (With Sugar),990.0,,97,"{""H495"": 97}"
2026-03-21T02:20:37.507210,42467,30208681,Appelsín án sykurs 12x330ml,Sodas (With Sugar),1660.0,,95,"{""H495"": 95}"
2026-03-21T02:20:37.507210,42521,30208763,7UP Zero 6x330ml,Sodas (With Sugar),790.0,,89,"{""H495"": 89}"
2026-03-21T02:20:37.507210,42465,30208608,Plús Blóðappelsínu 4x330ml,Sodas (With Sugar),570.0,,3,"{""H495"": 3}"
2026-03-21T02:20:37.507210,42502,30214285,Bonaqua Epla 10x330ml,Sodas (With Sugar),1270.0,,5,"{""H495"": 5}"
2026-03-21T02:20:37.507210,42483,30214282,Bonaqua Límónu & Sítrónu 10x330ml,Sodas (With Sugar),1270.0,,98,"{""H495"": 98}"
2026-03-21T02:20:37.507210,42490,30209629,Mountain Dew 6x330ml,Sodas (With Sugar),890.0,,100,"{""H495"": 100}"
2026-03-21T02:20:37.507210,42864,K53914,Malt 6x500ml,Sodas (With Sugar),1730.0,,100,"{""H495"": 100}"
2026-03-21T02:20:37.507210,42516,30209468,Coca-Cola án sykurs 10x330ml,Sugar-Free Sodas,1140.0,,59,"{""H495"": 59}"
2026-03-21T02:20:37.507210,43712,30213117,COLLAB Engifer & Ferskju 6x330ml,All Energy Drinks,1790.0,,1,"{""H495"": 1}"
2026-03-21T02:20:37.507210,43024,30212773,COLLAB Án Koffíns Hindberja og Apríkósu 6x330ml,All Energy Drinks,1790.0,,4,"{""H495"": 4}"
2026-03-21T02:20:37.507210,43006,30227174,COLLAB Epla & Kíví 6x330ml,All Energy Drinks,1790.0,,2,"{""H495"": 2}"
2026-03-21T02:20:37.507210,42492,30224089,COLLAB X Birnir 6x330ml,All Energy Drinks,1890.0,,11,"{""H495"": 11}"
2026-03-21T02:20:37.507210,42556,30227172,NOCCO The Berries 6x330ml,All Energy Drinks,1790.0,,4,"{""H495"": 4}"
2026-03-21T02:20:37.507210,42518,30218335,NOCCO Berruba 6x330ml,All Energy Drinks,1790.0,,4,"{""H495"": 4}"
2026-03-21T02:20:37.507210,42480,30222435,NOCCO Stellar 6x330ml,All Energy Drinks,1890.0,,9,"{""H495"": 9}"
2026-03-21T02:20:37.507210,42455,30207020,NOCCO Ramonade 6x330ml,All Energy Drinks,1790.0,,9,"{""H495"": 9}"
2026-03-21T02:20:37.507210,42444,30199668,NOCCO Miami 6x330ml,All Energy Drinks,1790.0,,2,"{""H495"": 2}"
2026-03-21T02:20:37.507210,43023,30223190,Orka Engill 6x330ml,All Energy Drinks,1390.0,,7,"{""H495"": 7}"
2026-03-21T02:20:37.507210,43020,30220485,Mist Uppbygging Jarðarber & Lime 6x330ml,All Energy Drinks,1890.0,,3,"{""H495"": 3}"
2026-03-21T02:20:37.507210,42522,30217998,Mist Uppbygging Skógarber og Chai 6x330ml,All Energy Drinks,1890.0,,3,"{""H495"": 3}"
2026-03-21T02:20:37.507210,42486,30212391,Monster Ultra White 4x500ml / Monster Ultra White 4pk,All Energy Drinks,990.0,,9,"{""H495"": 9}"
2026-03-21T02:20:37.507210,43714,30225279,Fentimans Victorian Lemonade 4x275ml,All Tonics,1390.0,,1,"{""H495"": 1}"
2026-03-21T02:20:37.507210,43713,30225278,Fentimans Rose Lemonade 4x275ml,All Tonics,1390.0,,1,"{""H495"": 1}"
2026-03-21T02:20:37.507210,43060,30233871,Fever Tree Mexican Lime Soda 4x200ml,All Tonics,1090.0,,12,"{""H495"": 12}"
2026-03-21T02:20:37.507210,43031,30161259,Fever Tree Ginger Beer 4x200ml,All Tonics,1090.0,,13,"{""H495"": 13}"
2026-03-21T02:20:37.507210,43008,30203154,Fever Tree Elderflower 4x200ml,All Tonics,1090.0,,16,"{""H495"": 16}"
2026-03-21T02:20:37.507210,42463,30171294,Fever Tree Mediterranean Tonic 4x200ml,All Tonics,1090.0,,4,"{""H495"": 4}"
2026-03-21T02:20:37.507210,42443,30161258,Fever Tree Ginger Ale 4x200ml,All Tonics,1090.0,,12,"{""H495"": 12}"
2026-03-21T02:20:37.507210,42441,30208252,Kristall Mexican Lime 12x330ml,All Sparkling Waters,1590.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,42472,30208228,Kristall án bragðefna 12x330ml,All Sparkling Waters,1490.0,,10,"{""H495"": 10}"
2026-03-21T02:20:37.507210,48565,216650160PK6,Gatorade Orange 6x500ml,All Sports Drinks,1490.0,,100,"{""H495"": 100}"
2026-03-21T02:20:37.507210,48566,10038179PK6,Gatorade Cool Blue 6x500ml,All Sports Drinks,1490.0,,100,"{""H495"": 100}"
2026-03-21T02:20:37.507210,48567,30160790PK6,Gatorade Red Orange 6x500ml,All Sports Drinks,1490.0,,100,"{""H495"": 100}"
2026-03-21T02:20:37.507210,48564,30097035PK6,Gatorade Lemon 6x500ml,All Sports Drinks,1490.0,,100,"{""H495"": 100}"
2026-03-21T02:20:37.507210,43358,10020449,Doritos Cool American 170g,Doritos,390.0,,92,"{""H495"": 92}"
2026-03-21T02:20:37.507210,43361,30217473,Doritos Pure Paprika 170g,Doritos,390.0,,98,"{""H495"": 98}"
2026-03-21T02:20:37.507210,43360,30093377,Doritos Sweet Chili 170g,Doritos,390.0,,92,"{""H495"": 92}"
2026-03-21T02:20:37.507210,43359,30093376,Doritos Nacho Cheese 170g,Doritos,390.0,,92,"{""H495"": 92}"
